subID,trial,cue,coherence,threshold,memoryThinning,congruent,freeChoice,RT,forcedChoice,noise1Frames_obs,signal1Frames_obs,noise2Frames_obs,signal2Frames_obs,noise1Frames,signal1_onset,signal1Frames,noise2_onset,noise2Frames,signal2_onset,signal2Frames,nFrames,startPoint_signal1,startPoint_signal2,accumulatorDifference,differenceFromVis
1,806,0.65,0.61,3,12,incongruent,1.0,0.6166666666666667,1,37,,,,46,0.7833333333333333,37,1.4,54,2.3,119,256,-3.38954199528857,-15.2456025784122,3.38954199528857,3.38954199528857
1,807,0.65,0.61,3,12,incongruent,0.0,1.0166666666666666,0,58,2.0,,,58,0.9833333333333333,55,1.9,55,2.816666666666667,88,256,1.32142466864176,-8.96641993205803,1.76880545908596,1.32142466864176
1,808,0.65,0.61,3,12,incongruent,0.0,0.4166666666666667,0,25,,,,46,0.7833333333333333,39,1.4333333333333333,50,2.2666666666666666,121,256,6.46728926464406,-2.9143805518333,4.48819438947711,4.48819438947711
1,809,0.65,0.61,3,12,incongruent,1.0,0.9833333333333333,1,54,4.0,,,54,0.9166666666666666,33,1.4666666666666666,64,2.533333333333333,105,256,-0.843471993051448,-4.77971399098667,4.0870944303902,0.843471993051448
1,810,0.65,0.61,3,12,incongruent,1.0,2.216666666666667,1,49,31.0,50.0,2.0,49,0.8333333333333334,31,1.35,50,2.183333333333333,126,256,-0.931182042383718,0.634012211224697,2.20548827648925,0.931182042383718
1,811,0.65,0.61,3,12,incongruent,1.0,0.4166666666666667,1,25,,,,49,0.8333333333333334,34,1.4,49,2.216666666666667,124,256,-2.52012632835071,-18.0998262151054,3.23944285585083,3.23944285585083
1,812,0.65,0.61,3,12,incongruent,1.0,2.45,1,56,39.0,47.0,4.0,56,0.95,39,1.6,47,2.3833333333333333,114,256,1.03521773817026,-1.48211301727327,4.94368771380173,1.03521773817026
1,813,0.65,0.61,3,12,incongruent,1.0,1.2166666666666666,1,67,5.0,,,67,1.1333333333333333,53,2.0166666666666666,51,2.8666666666666667,85,256,-0.095271202196787,-9.03874725384145,2.96755710553597,0.0952712021967868
1,814,0.65,0.61,3,12,incongruent,0.0,0.21666666666666667,0,13,,,,48,0.8166666666666667,32,1.35,54,2.25,122,256,5.55722858212303,-1.49252490563288,5.33532337192863,5.33532337192863
1,815,0.65,0.61,3,12,incongruent,1.0,0.9166666666666666,1,47,7.0,,,47,0.8,52,1.6666666666666667,57,2.6166666666666667,100,256,1.75161725958004,-7.90432114085906,6.19839539555005,1.75161725958004
1,816,0.65,0.61,3,12,incongruent,1.0,0.9833333333333333,1,48,10.0,,,48,0.8166666666666667,36,1.4166666666666667,50,2.25,122,256,0.547400364267259,-12.1775944137911,4.86286723348715,0.547400364267259
1,817,0.65,0.61,3,12,incongruent,0.0,0.6166666666666667,0,37,,,,48,0.8166666666666667,38,1.45,54,2.35,116,256,4.17532021263883,-3.99053022748088,4.17532021263883,4.17532021263883
1,818,0.65,0.61,3,12,incongruent,0.0,0.6166666666666667,0,37,,,,51,0.8666666666666667,39,1.5166666666666666,67,2.6333333333333333,99,256,5.15128348593066,-7.27872734330669,3.55721066198995,3.55721066198995
1,819,0.65,0.61,3,12,incongruent,1.0,2.3833333333333333,1,47,35.0,60.0,0.0,47,0.8,35,1.3833333333333333,60,2.3833333333333333,114,256,-0.640413809377258,-1.59738159320492,2.97740492588118,0.640413809377258
1,820,0.65,0.61,3,12,incongruent,0.0,0.95,0,48,8.0,,,48,0.8166666666666667,33,1.3666666666666667,59,2.35,116,256,0.366222433058097,0.928736293786135,3.16003839672174,0.366222433058097
1,821,0.65,0.61,3,12,incongruent,0.0,1.05,0,51,11.0,,,51,0.8666666666666667,39,1.5166666666666666,49,2.3333333333333335,117,256,-1.44037529378864,2.03387272110568,5.36222171672112,1.44037529378864
1,822,0.65,0.61,3,12,incongruent,1.0,1.15,1,52,16.0,,,52,0.8833333333333333,37,1.5,61,2.5166666666666666,106,256,0.840127509693512,-1.87786832368003,4.23022921049384,0.840127509693511
1,823,0.65,0.61,3,12,incongruent,0.0,0.4166666666666667,0,25,,,,47,0.8,62,1.8333333333333333,53,2.716666666666667,94,256,5.25918481038973,4.32433841404406,4.11240828575791,4.11240828575791
1,824,0.65,0.61,3,12,incongruent,0.0,0.4166666666666667,0,25,,,,46,0.7833333333333333,46,1.55,54,2.45,110,256,5.41307990032397,-9.20980122941971,3.16053758707798,3.16053758707798
1,825,0.65,0.61,3,12,incongruent,0.0,0.7833333333333333,0,46,0.0,,,46,0.7833333333333333,31,1.3,50,2.1333333333333333,129,256,1.86140635606322,-1.2621478904339,2.1264967915597,1.86140635606322
1,826,0.65,0.61,3,12,incongruent,0.0,0.6166666666666667,0,37,,,,46,0.7833333333333333,42,1.4833333333333334,59,2.466666666666667,109,256,3.21606627419956,4.36449226275386,3.21606627419956,3.21606627419956
1,827,0.65,0.61,3,12,incongruent,0.0,0.21666666666666667,0,13,,,,47,0.8,31,1.3166666666666667,55,2.2333333333333334,123,256,2.99731133470223,-4.41008486925558,3.13177021332646,3.13177021332646
1,828,0.65,0.61,3,12,incongruent,0.0,0.4166666666666667,0,25,,,,48,0.8166666666666667,35,1.4,55,2.316666666666667,118,256,3.92993960490211,-2.0648719916972,4.13754082465279,4.13754082465279
1,829,0.65,0.61,3,12,incongruent,0.0,0.85,0,48,2.0,,,48,0.8166666666666667,36,1.4166666666666667,48,2.216666666666667,124,256,2.21085913212757,1.02954635315175,4.06359857363739,2.21085913212757
1,830,0.65,0.61,3,12,incongruent,0.0,1.05,0,59,3.0,,,59,1.0,51,1.85,48,2.65,98,256,2.23530703080148,0.130934657017003,1.16064623236856,2.23530703080148
1,831,0.65,0.61,3,12,incongruent,0.0,1.0166666666666666,0,55,5.0,,,55,0.9333333333333333,43,1.65,46,2.4166666666666665,112,256,0.549105430003344,-6.58682690930018,2.72957994767739,0.549105430003344
1,832,0.65,0.61,3,12,incongruent,1.0,1.1833333333333333,1,64,6.0,,,64,1.0833333333333333,58,2.05,54,2.95,80,256,0.545092986247386,-14.4428575352115,4.59943512375556,0.545092986247386
1,833,0.65,0.61,3,12,incongruent,1.0,1.15,1,53,15.0,,,53,0.9,34,1.4666666666666666,50,2.3,119,256,1.60052412640368,-1.99669538880583,5.71158700539347,1.60052412640368
1,834,0.65,0.61,3,12,incongruent,0.0,1.0166666666666666,0,47,13.0,,,47,0.8,39,1.45,78,2.75,92,256,0.820289312429689,-0.365287643262155,2.30332179891866,0.820289312429688
1,835,0.65,0.61,3,12,incongruent,1.0,0.21666666666666667,1,13,,,,49,0.8333333333333334,49,1.65,49,2.466666666666667,109,256,-2.19239371012867,0.353088179423919,3.23531253451878,3.23531253451878
1,836,0.65,0.61,3,12,incongruent,0.0,0.6166666666666667,0,37,,,,48,0.8166666666666667,33,1.3666666666666667,51,2.216666666666667,124,256,3.32297281770471,-2.21661715387023,3.32297281770471,3.32297281770471
1,837,0.65,0.61,3,12,incongruent,0.0,0.8833333333333333,0,51,1.0,,,51,0.8666666666666667,60,1.8666666666666667,47,2.65,98,256,2.78006509919989,-8.53950759920967,0.925756066279693,2.78006509919989
1,838,0.65,0.61,3,12,incongruent,1.0,0.9833333333333333,1,54,4.0,,,54,0.9166666666666666,38,1.55,75,2.8,89,256,1.22624775011509,-10.8558034637459,4.55835421128443,1.22624775011509
1,839,0.65,0.61,3,12,incongruent,1.0,1.3166666666666667,1,59,19.0,,,59,1.0,32,1.5333333333333334,51,2.3833333333333333,114,256,-0.50425522166125,-7.94378187464309,3.5848738442848,0.50425522166125
1,840,0.65,0.61,3,12,incongruent,1.0,0.95,1,50,6.0,,,50,0.85,55,1.7666666666666666,51,2.6166666666666667,100,256,0.395124636659732,-15.2080474868221,4.68488677907083,0.395124636659732
1,841,0.65,0.61,3,12,incongruent,0.0,1.2166666666666666,0,63,9.0,,,63,1.0666666666666667,47,1.85,59,2.8333333333333335,87,256,1.7114377699899,-4.00842659094977,2.49579301735226,1.7114377699899
1,842,0.65,0.61,3,12,incongruent,0.0,1.0833333333333333,0,55,9.0,,,55,0.9333333333333333,35,1.5166666666666666,51,2.3666666666666667,115,256,-2.56450257871447,-3.9862515167419,5.93070909325659,2.56450257871447
1,843,0.65,0.61,3,12,incongruent,0.0,0.6166666666666667,0,37,,,,51,0.8666666666666667,50,1.7,57,2.65,98,256,5.99457349920462,-2.55704703877973,3.8228034527528,3.8228034527528
1,844,0.65,0.61,3,12,incongruent,1.0,1.0833333333333333,1,63,1.0,,,63,1.0666666666666667,45,1.8166666666666667,54,2.716666666666667,94,256,-1.15681109706467,-1.59423685715302,2.78255764772321,1.15681109706467
1,845,0.65,0.61,3,12,incongruent,0.0,0.8166666666666667,0,49,,,,60,1.0166666666666666,34,1.5833333333333333,53,2.466666666666667,109,256,3.88795467114976,-1.35613973699351,3.88795467114976,3.88795467114976
1,846,0.65,0.61,3,12,incongruent,0.0,0.21666666666666667,0,13,,,,47,0.8,44,1.5333333333333334,63,2.5833333333333335,102,256,2.97085953343906,-4.31494858025789,3.17103202271167,3.17103202271167
1,847,0.65,0.61,3,12,incongruent,0.0,1.0166666666666666,0,47,13.0,,,47,0.8,36,1.4,57,2.35,116,256,-0.379638522623759,5.01677508760399,4.1732325908234,0.379638522623759
1,848,0.65,0.61,3,12,incongruent,0.0,0.9833333333333333,0,53,5.0,,,53,0.9,31,1.4166666666666667,46,2.183333333333333,126,256,2.12051095743022,4.1580095991895,0.91088752438281,2.12051095743022
1,849,0.65,0.61,3,12,incongruent,0.0,0.6166666666666667,0,37,,,,59,1.0,39,1.65,62,2.683333333333333,96,256,1.9123012151946,-6.23218042973915,3.0296785471699,3.0296785471699
1,850,0.65,0.61,3,12,incongruent,0.0,1.05,0,52,10.0,,,52,0.8833333333333333,33,1.4333333333333333,55,2.35,116,256,0.203908841342279,8.71458733241603,3.31921772948401,0.203908841342279
1,851,0.65,0.61,3,12,incongruent,0.0,0.8833333333333333,0,51,1.0,,,51,0.8666666666666667,58,1.8333333333333333,63,2.8833333333333333,84,256,2.00597613851654,-3.76597055480897,1.82395800695326,2.00597613851654
1,852,0.65,0.61,3,12,incongruent,0.0,1.15,0,47,21.0,,,47,0.8,33,1.35,57,2.3,119,256,-1.01239906011006,-3.37456704169915,4.03500797557859,1.01239906011006
1,853,0.65,0.61,3,12,incongruent,0.0,0.95,0,56,0.0,,,56,0.95,33,1.5,52,2.3666666666666667,115,256,2.02401652341198,3.49680660680008,1.00895710950048,2.02401652341198
1,854,0.65,0.61,3,12,incongruent,0.0,0.016666666666666666,0,1,,,,47,0.8,37,1.4166666666666667,48,2.216666666666667,124,256,1.67955998496158,-4.3813107768982,3.21843447614039,3.21843447614039
1,855,0.65,0.61,3,12,incongruent,1.0,0.9833333333333333,1,48,10.0,,,48,0.8166666666666667,33,1.3666666666666667,51,2.216666666666667,124,256,1.16803377263544,-5.01622430595213,4.70830641569473,1.16803377263544
1,856,0.65,0.61,3,12,incongruent,0.0,1.0166666666666666,0,46,14.0,,,46,0.7833333333333333,39,1.4333333333333333,47,2.216666666666667,124,256,-0.462245019886204,-5.32154385485473,4.31913908336228,0.462245019886204
1,857,0.65,0.61,3,12,incongruent,0.0,0.4166666666666667,0,25,,,,51,0.8666666666666667,32,1.4,47,2.183333333333333,126,256,5.21819809666818,4.854879680615,4.85713289676706,4.85713289676706
1,858,0.65,0.61,3,12,incongruent,0.0,0.21666666666666667,0,13,,,,58,0.9833333333333333,31,1.5,47,2.283333333333333,120,256,3.62075484271824,-0.411313102331625,3.99098822656201,3.99098822656201
1,859,0.65,0.61,3,12,incongruent,0.0,0.9833333333333333,0,54,4.0,,,54,0.9166666666666666,41,1.6,46,2.3666666666666667,115,256,1.03685686627946,3.1065495926552,2.11879463130059,1.03685686627946
1,860,0.65,0.61,3,12,incongruent,1.0,0.8166666666666667,1,49,,,,58,0.9833333333333333,44,1.7166666666666666,53,2.6,101,256,-3.30938106610564,-13.5826414557591,3.30938106610564,3.30938106610564
1,861,0.65,0.61,3,12,incongruent,1.0,1.1166666666666667,1,56,10.0,,,56,0.95,75,2.2,61,3.216666666666667,64,256,1.45098629303395,-5.69852497549731,4.92059867712811,1.45098629303395
1,862,0.65,0.61,3,12,incongruent,1.0,1.1833333333333333,1,50,20.0,,,50,0.85,31,1.3666666666666667,47,2.15,128,256,0.323933841909613,-5.46247313507763,3.82755241877926,0.323933841909612
1,863,0.65,0.61,3,12,incongruent,0.0,0.4166666666666667,0,25,,,,56,0.95,35,1.5333333333333334,58,2.5,107,256,2.49271021415293,8.64002135148292,3.14656566582306,3.14656566582306
1,864,0.65,0.61,3,12,incongruent,0.0,0.85,0,48,2.0,,,48,0.8166666666666667,33,1.3666666666666667,47,2.15,128,256,0.768439784378843,2.52481803150646,2.77369240868764,0.768439784378843
1,865,0.65,0.61,3,12,incongruent,1.0,0.85,1,48,2.0,,,48,0.8166666666666667,42,1.5166666666666666,47,2.3,119,256,-1.76054995300888,-22.5181284630025,1.57112077808257,1.76054995300888
1,866,0.65,0.61,3,12,incongruent,0.0,1.0166666666666666,0,61,,,,70,1.1833333333333333,38,1.8166666666666667,46,2.5833333333333335,102,256,3.18354448715378,4.33155253937316,3.18354448715378,3.18354448715378
1,867,0.65,0.61,3,12,incongruent,0.0,0.4166666666666667,0,25,,,,72,1.2166666666666666,54,2.1166666666666667,49,2.933333333333333,81,256,3.38001671774155,-13.1819218184683,3.29643759356917,3.29643759356917
1,868,0.65,0.61,3,12,incongruent,0.0,0.21666666666666667,0,13,,,,63,1.0666666666666667,36,1.6666666666666667,65,2.75,92,256,4.42415404756219,-4.10644805702973,3.03580682949921,3.03580682949921
1,869,0.65,0.61,3,12,incongruent,1.0,0.21666666666666667,1,13,,,,60,1.0166666666666666,32,1.55,51,2.4,113,256,0.274306535000688,-4.9451150550114,3.3099340448514,3.3099340448514
1,870,0.65,0.61,3,12,incongruent,0.0,1.0166666666666666,0,46,14.0,,,46,0.7833333333333333,35,1.3666666666666667,47,2.15,128,256,0.228718864785215,3.96465902293484,3.35419804903192,0.228718864785215
1,871,0.65,0.61,3,12,incongruent,0.0,1.2166666666666666,0,73,,,,90,1.5166666666666666,38,2.15,47,2.933333333333333,81,256,4.53157485235002,-0.55852726878362,4.18984050399959,4.18984050399959
1,872,0.65,0.61,3,12,incongruent,1.0,0.85,1,46,4.0,,,46,0.7833333333333333,42,1.4833333333333334,73,2.7,95,256,1.15387063975511,-1.40062036155922,4.42170224983291,1.15387063975511
1,873,0.65,0.61,3,12,incongruent,0.0,1.2166666666666666,0,73,,,,89,1.5,61,2.5166666666666666,50,3.35,56,256,6.50938254874663,-4.9828359017108,3.1807090750158,3.1807090750158
1,874,0.65,0.61,3,12,incongruent,0.0,0.8166666666666667,0,49,,,,70,1.1833333333333333,49,2.0,48,2.8,89,256,3.13353559481256,-15.5754499295672,3.23974326521971,3.23974326521971
1,875,0.65,0.61,3,12,incongruent,0.0,0.6166666666666667,0,37,,,,46,0.7833333333333333,39,1.4333333333333333,64,2.5,107,256,4.05421387063569,7.36424918201895,4.05421387063569,4.05421387063569
1,876,0.65,0.61,3,12,incongruent,1.0,0.8166666666666667,1,49,,,,60,1.0166666666666666,37,1.6333333333333333,64,2.7,95,256,-3.66954049363091,-15.7502643479811,3.66954049363091,3.66954049363091
1,877,0.65,0.61,3,12,incongruent,1.0,0.9833333333333333,1,56,2.0,,,56,0.95,33,1.5,47,2.283333333333333,120,256,-1.20046486852208,-3.21558474150865,2.91159378809186,1.20046486852208
1,878,0.65,0.61,3,12,incongruent,0.0,0.016666666666666666,0,1,,,,52,0.8833333333333333,33,1.4333333333333333,61,2.45,110,256,2.145037423063,-4.41627021934429,3.84484535581895,3.84484535581895
1,879,0.65,0.61,3,12,incongruent,1.0,0.8833333333333333,1,52,0.0,,,52,0.8833333333333333,43,1.6,55,2.5166666666666666,106,256,-2.43841158702305,-2.3231324123903,0.900915460031942,2.43841158702305
1,880,0.65,0.61,3,12,incongruent,1.0,3.0166666666666666,1,88,32.0,48.0,12.0,88,1.4833333333333334,32,2.0166666666666666,48,2.816666666666667,88,256,1.1801321596543,-1.2013704637736,5.13735765035006,1.1801321596543
1,881,0.65,0.61,3,12,incongruent,0.0,0.9166666666666666,0,54,0.0,,,54,0.9166666666666666,32,1.45,50,2.283333333333333,120,256,2.05990734786514,2.95189283730595,1.46006945362938,2.05990734786514
1,882,0.65,0.61,3,12,incongruent,1.0,1.35,1,63,17.0,,,63,1.0666666666666667,61,2.0833333333333335,47,2.8666666666666667,85,256,0.785254508003472,-8.60600310875467,3.94337285456489,0.785254508003471
1,883,0.65,0.61,3,12,incongruent,0.0,0.016666666666666666,0,1,,,,52,0.8833333333333333,33,1.4333333333333333,51,2.283333333333333,120,256,9.70002796986819,-1.54648091792714,3.27838090363952,3.27838090363952
1,884,0.65,0.61,3,12,incongruent,1.0,0.95,1,49,7.0,,,49,0.8333333333333334,43,1.55,59,2.533333333333333,105,256,-0.179862172740672,-4.20989768863741,3.57347559095683,0.179862172740672
1,885,0.65,0.61,3,12,incongruent,0.0,1.5166666666666666,0,85,5.0,,,85,1.4333333333333333,39,2.0833333333333335,54,2.9833333333333334,78,256,0.78099587241538,-2.13122482426823,2.41511630340809,0.78099587241538
1,886,0.65,0.61,3,12,incongruent,0.0,0.9166666666666666,0,47,7.0,,,47,0.8,43,1.5166666666666666,65,2.6,101,256,-2.5506339222228,0.06749656045518,6.07496713713848,2.5506339222228
1,887,0.65,0.61,3,12,incongruent,0.0,0.6166666666666667,0,37,,,,47,0.8,31,1.3166666666666667,48,2.1166666666666667,130,256,4.50538239807528,4.6550384473308,4.50538239807528,4.50538239807528
1,888,0.65,0.61,3,12,incongruent,0.0,0.21666666666666667,0,13,,,,73,1.2333333333333334,31,1.75,60,2.75,92,256,4.2116728076892,4.82543442722238,3.45189607810455,3.45189607810455
1,889,0.65,0.61,3,12,incongruent,0.0,0.21666666666666667,0,13,,,,48,0.8166666666666667,43,1.5333333333333334,58,2.5,107,256,6.07760289396611,7.7525294220552,3.11936632136613,3.11936632136613
1,890,0.65,0.61,3,12,incongruent,1.0,0.95,1,50,6.0,,,50,0.85,53,1.7333333333333334,54,2.6333333333333333,99,256,-2.63740836108093,0.24713731997644,1.28260543160892,2.63740836108093
1,891,0.65,0.61,3,12,incongruent,1.0,0.4166666666666667,1,25,,,,50,0.85,38,1.4833333333333334,49,2.3,119,256,2.48855058213574,2.43290261763947,3.67518404363533,3.67518404363533
1,892,0.65,0.61,3,12,incongruent,0.0,0.8166666666666667,0,49,,,,52,0.8833333333333333,32,1.4166666666666667,58,2.3833333333333333,114,256,3.51493738262926,6.81748001132699,3.51493738262926,3.51493738262926
1,893,0.65,0.61,3,12,incongruent,0.0,0.6166666666666667,0,37,,,,47,0.8,37,1.4166666666666667,55,2.3333333333333335,117,256,3.09846390857359,-5.22717194912245,3.09846390857359,3.09846390857359
1,894,0.65,0.61,3,12,incongruent,0.0,0.21666666666666667,0,13,,,,48,0.8166666666666667,49,1.6333333333333333,63,2.683333333333333,96,256,6.17019538050593,-0.363131893587843,4.99796632610199,4.99796632610199
1,895,0.65,0.61,3,12,incongruent,1.0,1.0166666666666666,1,61,,,,62,1.05,41,1.7333333333333334,55,2.65,98,256,-4.01082369574229,-9.12007380201442,4.01082369574229,4.01082369574229
1,896,0.65,0.61,3,12,incongruent,0.0,0.6166666666666667,0,37,,,,46,0.7833333333333333,33,1.3333333333333333,46,2.1,131,256,3.92030470784057,-2.85411385723275,3.92030470784057,3.92030470784057
1,897,0.65,0.61,3,12,incongruent,0.0,0.8166666666666667,0,49,,,,57,0.9666666666666667,33,1.5166666666666666,56,2.45,110,256,3.58966414267991,5.66904852877707,3.58966414267991,3.58966414267991
1,898,0.65,0.61,3,12,incongruent,0.0,0.8166666666666667,0,49,,,,50,0.85,37,1.4666666666666666,65,2.55,104,256,3.76332214695645,5.4422499008464,3.76332214695645,3.76332214695645
1,899,0.65,0.61,3,12,incongruent,1.0,1.5833333333333333,1,60,34.0,,,60,1.0166666666666666,55,1.9333333333333333,46,2.7,95,256,-1.66713699645141,-5.67150789391171,2.03726112910956,1.66713699645141
1,900,0.65,0.61,3,12,incongruent,1.0,0.8166666666666667,1,49,,,,59,1.0,44,1.7333333333333334,56,2.6666666666666665,97,256,-3.84607833361187,-8.85958901204164,3.84607833361187,3.84607833361187
1,901,0.65,0.61,3,12,incongruent,0.0,0.016666666666666666,0,1,,,,46,0.7833333333333333,33,1.3333333333333333,60,2.3333333333333335,117,256,3.09993549753113,9.9404605387936,3.38239189761503,3.38239189761503
1,902,0.65,0.61,3,12,incongruent,0.0,0.6166666666666667,0,37,,,,50,0.85,35,1.4333333333333333,49,2.25,122,256,4.66553351733631,2.28943601089338,4.22747099428079,4.22747099428079
1,903,0.65,0.61,3,12,incongruent,0.0,0.95,0,49,7.0,,,49,0.8333333333333334,35,1.4166666666666667,47,2.2,125,256,-0.0330678123578783,-2.03824733681822,4.19753567937898,0.0330678123578787
1,904,0.65,0.61,3,12,incongruent,0.0,0.4166666666666667,0,25,,,,55,0.9333333333333333,31,1.45,56,2.3833333333333333,114,256,7.31730091332006,17.8416055456895,4.81787020206236,4.81787020206236
1,905,0.65,0.61,3,12,incongruent,0.0,0.8166666666666667,0,47,1.0,,,47,0.8,46,1.5666666666666667,51,2.4166666666666665,112,256,1.3738204387749,8.03169259968414,2.81849892416986,1.3738204387749
1,906,0.65,0.61,3,12,incongruent,0.0,0.4166666666666667,0,25,,,,54,0.9166666666666666,37,1.5333333333333334,56,2.466666666666667,109,256,5.6226235269916,9.38773634346775,3.11707452990962,3.11707452990962
1,907,0.65,0.61,3,12,incongruent,0.0,0.8166666666666667,0,49,,,,53,0.9,41,1.5833333333333333,50,2.4166666666666665,112,256,3.42727779384334,0.740977237238286,3.42727779384334,3.42727779384334
1,908,0.65,0.61,3,12,incongruent,0.0,0.6166666666666667,0,37,,,,53,0.9,42,1.6,69,2.75,92,256,1.48765091807523,3.29840423914276,3.14033010739105,3.14033010739105
1,909,0.65,0.61,3,12,incongruent,0.0,0.6166666666666667,0,37,,,,49,0.8333333333333334,47,1.6166666666666667,64,2.683333333333333,96,256,1.28669898426066,3.10117464468735,3.08678792073807,3.08678792073807
1,910,0.65,0.61,3,12,incongruent,0.0,0.8166666666666667,0,49,,,,65,1.1,37,1.7166666666666666,47,2.5,107,256,4.53063481274743,-7.53593042210282,3.52342524218611,3.52342524218611
1,911,0.65,0.61,3,12,incongruent,1.0,0.4166666666666667,1,25,,,,55,0.9333333333333333,42,1.6333333333333333,50,2.466666666666667,109,256,-2.89025002192949,-1.11178440860052,4.3916764413604,4.3916764413604
1,912,0.65,0.61,3,12,incongruent,0.0,0.21666666666666667,0,13,,,,47,0.8,31,1.3166666666666667,46,2.0833333333333335,132,256,3.45811197888673,7.14590449692339,4.39170447014558,4.39170447014558
1,913,0.65,0.61,3,12,incongruent,1.0,0.6166666666666667,1,37,,,,54,0.9166666666666666,33,1.4666666666666666,60,2.466666666666667,109,256,-3.19674028826192,-6.45304399097528,3.64979110222816,3.64979110222816
1,914,0.65,0.61,3,12,incongruent,1.0,1.05,1,55,7.0,,,55,0.9333333333333333,32,1.4666666666666666,47,2.25,122,256,1.38092836382449,-13.5721363281793,4.53908624646673,1.38092836382449
1,915,0.65,0.61,3,12,incongruent,0.0,0.7833333333333333,0,46,0.0,,,46,0.7833333333333333,57,1.7333333333333334,51,2.5833333333333335,102,256,1.42961236693784,12.0396711297378,2.85946038892914,1.42961236693784
1,916,0.65,0.61,3,12,incongruent,1.0,0.9833333333333333,1,50,8.0,,,50,0.85,39,1.5,46,2.2666666666666666,121,256,0.556291373336099,-12.2392523869965,4.23282251589004,0.556291373336099
1,917,0.65,0.61,3,12,incongruent,1.0,1.25,1,59,15.0,,,59,1.0,34,1.5666666666666667,51,2.4166666666666665,112,256,1.68075206383064,-9.27741174573798,4.87712164201309,1.68075206383064
1,918,0.65,0.61,3,12,incongruent,1.0,0.9166666666666666,1,52,2.0,,,52,0.8833333333333333,34,1.45,66,2.55,104,256,2.77390495956426,-3.81322728432555,6.75622179185776,2.77390495956426
1,919,0.65,0.61,3,12,incongruent,0.0,1.0166666666666666,0,47,13.0,,,47,0.8,33,1.35,89,2.8333333333333335,87,256,-1.00931008437217,7.55403079653198,6.45685741180526,1.00931008437217
1,920,0.65,0.61,3,12,incongruent,1.0,1.1166666666666667,1,47,19.0,,,47,0.8,33,1.35,66,2.45,110,256,0.199982889290541,-7.31937810640946,3.56279952371752,0.199982889290541
1,921,0.65,0.61,3,12,incongruent,0.0,0.4166666666666667,0,25,,,,56,0.95,38,1.5833333333333333,46,2.35,116,256,4.06440491466033,7.7431437770754,3.14419089103622,3.14419089103622
1,922,0.65,0.61,3,12,incongruent,1.0,1.1833333333333333,1,60,10.0,,,60,1.0166666666666666,37,1.6333333333333333,46,2.4,113,256,2.09956219089224,-13.6012204065197,5.19680889901717,2.09956219089224
1,923,0.65,0.61,3,12,incongruent,1.0,0.8833333333333333,1,47,5.0,,,47,0.8,33,1.35,60,2.35,116,256,0.584178103246624,-9.61049721357692,6.3083150726292,0.584178103246624
1,924,0.65,0.61,3,12,incongruent,1.0,1.35,1,57,23.0,,,57,0.9666666666666667,44,1.7,48,2.5,107,256,2.56003553185385,-3.37020026244879,7.08583027930317,2.56003553185385
1,925,0.65,0.61,3,12,incongruent,0.0,1.0833333333333333,0,48,16.0,,,48,0.8166666666666667,32,1.35,49,2.1666666666666665,127,256,0.626453084589513,4.35082501287063,2.6212863127907,0.626453084589513
1,926,0.65,0.61,3,12,incongruent,1.0,1.2166666666666666,1,55,17.0,,,55,0.9333333333333333,31,1.45,47,2.2333333333333334,123,256,2.26890659622404,-0.897813605947459,7.31960291509902,2.26890659622404
1,927,0.65,0.61,3,12,incongruent,0.0,0.8166666666666667,0,49,,,,49,0.8333333333333334,36,1.4333333333333333,53,2.316666666666667,118,256,3.40040401860966,-0.121376363078489,3.40040401860966,3.40040401860966
1,928,0.65,0.61,3,12,incongruent,1.0,1.05,1,62,0.0,,,62,1.05,35,1.6333333333333333,57,2.5833333333333335,102,256,-1.36585699776836,-4.55467519500167,2.14646432773466,1.36585699776836
1,929,0.65,0.61,3,12,incongruent,0.0,0.8166666666666667,0,49,,,,53,0.9,43,1.6166666666666667,47,2.4,113,256,4.49300663211184,-7.39233016386548,4.49300663211184,4.49300663211184
1,930,0.65,0.61,3,12,incongruent,1.0,1.0166666666666666,1,56,4.0,,,56,0.95,44,1.6833333333333333,66,2.783333333333333,90,256,0.644828612333513,-1.99337001071218,3.78440425809525,0.644828612333513
1,931,0.65,0.61,3,12,incongruent,0.0,0.95,0,54,2.0,,,54,0.9166666666666666,38,1.55,62,2.5833333333333335,102,256,-0.903452120193254,-15.338371410029,4.91448879216954,0.903452120193253
1,932,0.65,0.61,3,12,incongruent,1.0,1.35,1,52,28.0,,,52,0.8833333333333333,34,1.45,46,2.216666666666667,124,256,2.39738340243424,-1.73745571166532,5.61529349972944,2.39738340243423
1,933,0.65,0.61,3,12,incongruent,0.0,0.6166666666666667,0,37,,,,55,0.9333333333333333,35,1.5166666666666666,47,2.3,119,256,2.92321007041517,-4.21550330503148,3.56928903704091,3.56928903704091
1,934,0.65,0.61,3,12,incongruent,0.0,0.21666666666666667,0,13,,,,46,0.7833333333333333,31,1.3,46,2.066666666666667,133,256,5.11636906972298,-2.70283846613577,3.55096902056651,3.55096902056651
1,935,0.65,0.61,3,12,incongruent,1.0,1.15,1,50,18.0,,,50,0.85,36,1.45,53,2.3333333333333335,117,256,0.282727059045215,-6.28217308265545,3.47793924338551,0.282727059045214
